hac&#236a,10.0
@marioenrique,10.0
destruir,0.0
@liiliipurple,10.0
mcdrunk,10.0
bowie,10.0
bluetooth,4.134742609859748
mesela,10.0
mol&#243n,10.0
consegu&#237,5.561972665988748
cidade,6.219131621461614
piro,10.0
venganza,5.561972665988748
favooor,10.0
olor,5.711066001403882
rajando,0.0
fruta,3.4942787302949796
@asmise,0.0
productora,10.0
ganancias,10.0
zic,10.0
baileys,10.0
voador,10.0
noma,0.0
bailecito,10.0
tijuana,6.789588037319474
zii,10.0
nome,5.139573282423054
fruto,10.0
imensas,10.0
zim,0.0
hac&#237a,7.298996415770609
@abanegas,10.0
@ricardoblanco,10.0
@torresburriel,10.0
invitacion,3.1971401231335883
pisi,10.0
zis,7.899053768477163
lugn,10.0
lugo,10.0
@campusmac,10.0
traen,2.3856708857348794
piso,3.8869393516296102
traer,3.673093239800831
aweb,10.0
traes,3.197140123133587
tallas,10.0
@jsogo,10.0
http//ffim/-64zp4,10.0
saludala,10.0
round,0.0
@princezapandoza,10.0
@gaby_maya,10.0
am&#233rica,10.0
fansss,10.0
@willynaves,10.0
pita,4.84520145016759
@castroman2007,10.0
scoala,10.0
tristemente,0.0
salariile,10.0
piti,10.0
espect&#225culo,10.0
patra&#241a,10.0
nono,7.533790196424947
@klaudia_tarczon,10.0
mi-era,10.0
pito,10.0
meses,4.7172208030373985
alfredo,2.3856708857348785
oasis,10.0
particiones,10.0
motel,10.0
pudimos,0.0
explicaci&#243n,5.402140355587011
pitu,10.0
insoportables,0.0
@tovarich_ts,0.0
estancia,10.0
optativa,10.0
@vanesak,10.0
n&#250ria,10.0
din&#225micas,10.0
magazine,10.0
retos,10.0
balcon,6.219131621461614
trage,10.0
biology,10.0
t&#250,10.0
beneficios,10.0
@carolayla,10.0
telepizza,10.0
jal&#233,0.0
infierno,2.2704194147272103
nooo,1.9420489010720852
encendida,10.0
luis,7.0147917508457525
trago,4.84520145016759
jornada,6.727875885246827
entrante,3.1971401231335883
achmed,10.0
noow,10.0
diciembre,4.628310467564189
15grados,10.0
zurda,3.1971401231335883
camiseta,6.0798165538508915
roupa,10.0
@marcoloreto,10.0
@pedroteich,10.0
usarlos,10.0
@cafefenix,10.0
quiza,3.197140123133587
lentamente,10.0
hilton,10.0
olsa,10.0
review,3.8523078931195576
nope,5.561972665988748
staff,10.0
zurdo,10.0
facuse,10.0
bestia,10.0
quizo,0.0
jal&#243,10.0
preguntandome,10.0
lujo,7.978878505274474
ecuaci&#243n,10.0
____,10.0
@monnyjbrocks,0.0
nops,0.0
mental,4.134742609859748
@roverwire,10.0
vidilla,10.0
mentas,0.0
@mtapias,10.0
@edgarozuna,10.0
zanahorias,10.0
distraerme,10.0
traia,4.392366192571573
aclaro,10.0
facuta,10.0
http//twitpiccom/ccswt,10.0
extranjeros,10.0
cyrus,5.850467495567328
@lossimuladores,10.0
arandanos,10.0
&#191t&#250,0.0
qed&#243,10.0
esquecer,10.0
romperla,0.0
anduve,10.0
taller,4.7026073698697335
@el_seba_soy,10.0
romperle,0.0
@ricardoarcaraz,0.0
retro,5.402140355587011
muchach@s,0.0
anduvo,10.0
lula,10.0
civica,0.0
nora,10.0
horneado,10.0
tijeras,0.0
liiiiiiiindo,10.0
chicken,3.1971401231335883
warning,10.0
traje,2.5132489149656676
migue,10.0
p&#243voa,10.0
\m/,10.0
c&#233u,10.0
fumar,4.392366192571573
vendetta,1.90273569294909
fumas,10.0
le&#237dos,10.0
salvador,10.0
lulo,10.0
fumat,10.0
ensenada,5.139573282423054
tengo,10.0
trajo,7.66888359575587
olur,10.0
eventos,6.3799431228623025
patrocinador,10.0
romperme,10.0
lulz,10.0
dise&#241ando,10.0
@zaiiiii,10.0
@xica3000,10.0
rostro,10.0
zoe,3.197140123133587
protagonistas,0.0
paranoica,0.0
motiv,10.0
marsella,10.0
tampoco,2.8715598065951173
@agusaguero,10.0
@brunopinasco,7.731028170201491
lume,10.0
nose,3.626152414784741
deber&#237amos,10.0
zoo,4.392366192571573
trimis,0.0
yapm&#305&#351lar,10.0
empapada,0.0
@rulski,10.0
zor,10.0
@gigibugliolo,10.0
dirigida,10.0
caf&#233s,10.0
@killerzone,10.0
@marlencita,0.0
@ginevravampire,0.0
comunicar,0.0
jared,10.0
temple,10.0
jackson,4.729117414034949
socorrista,10.0
arrumando,5.850467495567326
antojaste,3.197140123133587
saat,10.0
callatis,10.0
mendoza,10.0
aqu&#237,0.0
pendientes,3.6645692002250527
luna,6.589473874769061
templo,10.0
saludare,10.0
nota,5.384946447283339
giles,0.0
exhibici&#243n,3.1971401231335883
recog&#237,10.0
note,1.5824065841267854
croissant,10.0
pocas,4.0042645958977126
contaminaci&#243n,0.0
wacom,10.0
calmate,10.0
saba,10.0
luni,10.0
\o/,5.850467495567326
sabe,4.649253314830367
quedaste,3.1971401231335883
ol&#225,10.0
blabla,10.0
limon,5.7315512054285955
noto,5.850467495567328
@liawhiting1,10.0
alejandra,10.0
adsense,1.498324665215085
siquiera,1.95939916775012
cuesta,3.109014336117842
cueste,10.0
sabs,5.402140355587011
@pemelin,10.0
re-tweet-portage,10.0
@siddexter,10.0
amenazaron,0.0
mentes,0.0
alejandro,6.219131621461614
@derkaffex,10.0
metodolog&#237a,10.0
criar,10.0
tortura,1.6764864600460108
reelecciones,0.0
tranquilos,10.0
refuerzo,10.0
noua,10.0
lembra,3.1971401231335883
@sgarturo,10.0
saca,4.551899864886359
aragon,0.0
e-posta,10.0
oficina,3.491188567068133
ent&#227o,1.90273569294909
qualsevol,10.0
ol&#233,10.0
#socialitba,10.0
noul,10.0
ejercer,10.0
limita,10.0
lembro,5.402140355587011
dise&#241adores,10.0
tramo,10.0
cambiados,4.134742609859748
limite,3.197140123133587
saco,3.9535803716388997
@ensegun2,10.0
^-^,5.850467495567328
@coghi,10.0
@yiyo,10.0
@nihonmonamour,10.0
fakes,10.0
oficins,10.0
descuadra,10.0
@heycaaro,10.0
@tuli0,10.0
chilli's,10.0
cortometraje,10.0
&#246yle,10.0
finalizando,0.0
laptopul,10.0
dolar,2.3856708857348785
@betacar,10.0
mesma,3.1971401231335883
nova,4.84520145016759
3&#170,10.0
cosmos,0.0
sandrita,10.0
nove,5.402140355587011
http//bitly/a2iff,0.0
repetir,5.561972665988748
sade,10.0
apurada,10.0
@flouxetina,10.0
@hefebreo,10.0
mesmo,6.52763314318364
novo,4.628310467564189
leyes,0.0
http//isgd/280io,10.0
rodilla,1.7602070738296929
actualizacion,6.527633143183641
deluxe,0.0
sadp,0.0
s&#237ntomas,4.134742609859748
inauguro,10.0
apurado,4.134742609859748
capsule,10.0
badea,10.0
setembo,0.0
jb&#9829,10.0
paseito,10.0
amintit,10.0
@dy_girlicious,10.0
tempos,10.0
http//bitly/3zdpf,10.0
ciega,2.3856708857348785
ampollas,0.0
baden,10.0
3&#186,5.402140355587011
10pm,10.0
rabia,1.422727376200302
winbugs,10.0
1200,0.0
@little_kenia_0,10.0
@grets,10.0
qu&#237mica,4.392366192571573
dolce,10.0
ciego,0.0
@adeludy,10.0
elizalde,10.0
&#185&#179esa,0.0
@alechaban,4.134742609859748
te-ai,10.0
abejita,0.0
poderosas,0.0
agotadora,10.0
@hayquestarloco,10.0
te-am,10.0
difundir,10.0
surita,0.0
noxe,10.0
stand,3.6059909789134648
supone,2.814242214268914
buenisimoo,10.0
financiero,10.0
dedicada,10.0
safe,10.0
miliones,0.0
revina,10.0
trapo,10.0
doctor,4.134742609859746
doctos,10.0
dedicado,7.270119036981402
romperse,0.0
aguitado,0.0
muestran,10.0
opuesto,10.0
mentis,10.0
quer&#237an,3.1971401231335883
motor,10.0
casualmente,10.0
motos,0.0
muestras,10.0
citroen,10.0
quer&#237as,4.84520145016759
antena,10.0
@peruinside,5.402140355587011
#gallinita,2.4754266634181796
buffy,10.0
maaal,1.1838124939415517
remera,5.850467495567328
saga,6.04336868633834
encantaba,10.0
teniamos,2.1995785010703095
solapa,0.0
sirvieron,4.392366192571573
presenta,4.392366192571573
maaas,10.0
@capitanurias,10.0
noyo,10.0
dimension,10.0
presente,5.7585623356042825
electronica,10.0
tempra,3.5412964603034016
1226,0.0
@mundoluque,10.0
twetter,0.0
presento,10.0
aprovechare,10.0
sal&#243n,3.6059909789134648
@othaner,6.527633143183641
bucear,4.134742609859748
destazados,0.0
funciona,3.3921513661628264
doler,0.0
funcione,6.527633143183641
idolo,4.134742609859748
bajito,10.0
@mangelitalinda,4.84520145016759
strong,10.0
clickear,10.0
actualizaciones,4.392366192571573
preocupaciones,10.0
retweet,10.0
funciono,2.9139514983967576
respondendo,10.0
@miclex,10.0
&#9834&#9835,10.0
luto,0.3489020461643033
@seudonima,10.0
@marcamildred,10.0
1230,4.134742609859748
yoksa,10.0
@ciendecine,10.0
obento,10.0
cepillo,3.197140123133587
realizando,0.0
1234,10.0
expresar,10.0
vaina,3.5412964603034016
1239,0.0
simulacro,0.0
@completelymf,10.0
@daviddauphin,0.0
igreja,10.0
mediod&#237a,5.850467495567328
exercise,10.0
parecida,10.0
movimientos,10.0
saia,0.0
encantada,10.0
@lauraigomez,10.0
said,10.0
trash,3.197140123133587
&#191entiendes,10.0
fetish,10.0
aulaa,10.0
frumosi,10.0
anotar,0.0
biologia,3.197140123133587
siestita,10.0
parecido,4.684226490692211
desvelarme,2.3856708857348785
hambrita,0.0
apoyamos,10.0
encantado,5.561972665988748
sair,4.214481377751572
hicieron,3.0807088421632542
saiu,2.3856708857348785
@cellfrozen,10.0
evidente,10.0
&#161t&#250,10.0
aulas,3.0489843155244687
extra&#241ara,0.0
fires,0.0
trata,6.219131621461614
extra&#241are,0.0
atenta,5.402140355587011
stare,10.0
cafeter&#237a,10.0
trate,1.412546037997302
@kuikailer,7.0147917508457525
messi,10.0
prestado,10.0
@ximenaeis,10.0
fiat,10.0
registrarme,4.134742609859748
salvan,10.0
alcalde,10.0
salvar,4.628310467564189
http//tinyurlcom/mnhlnj,10.0
trato,3.29915695249548
atento,10.0
cielo,5.095349049112895
stars,4.134742609859748
suport,10.0
gabaritar,10.0
start,10.0
@pekipilot,10.0
@caiquenogueira,2.814242214268914
@tonykanaan,10.0
ching&#243n,5.402140355587011
@minigril,10.0
contenta,9.169731411560168
volcan,10.0
@doipe2,10.0
sake,2.3856708857348785
nacional,4.5999089928663315
romance,10.0
@eminamarkovic,10.0
santidad,10.0
saki,10.0
suposo,10.0
dolia,0.0
revisa,5.230365453831968
utedes,10.0
contento,7.210471374738105
paletas,10.0
perspective,10.0
@samadhizendejas,10.0
naranjas,2.6061616954474087
revise,3.1971401231335883
@eljuanillo,10.0
@elchangodelmal,10.0
gigantes,3.7006386464707255
fica,4.247995271960415
league,0.0
cositas,6.906282842879664
dolio,4.84520145016759
phantom,0.0
reviso,10.0
b&#250squedas,10.0
attack,3.197140123133587
flipo,10.0
don't,4.3472224305897464
correran,0.0
luz,10.0
ampl&#237an,10.0
luxe,10.0
plasma,5.230365453831968
flips,3.1971401231335883
moradito,10.0
chinita,10.0
state,10.0
sala,5.003099217036873
avanza,10.0
fico,0.0
precio,5.850467495567328
@paco_,0.0
@xenomorphmx,3.197140123133587
sale,3.9952591385047453
fics,0.0
precis,10.0
adams,10.0
he's,10.0
sali,3.414933705849349
contribu&#237,10.0
zzz,3.8523078931195576
stats,10.0
ponernos,7.0147917508457525
conciertoo,10.0
antibiotico,0.0
cancelaron,0.0
aveces,5.274501319989215
conciertos,5.4021403555870116
reprobar,0.0
patacones,10.0
fido,10.0
sama,1.90273569294909
15y16,10.0
croquis,10.0
same,0.0
comencemos,10.0
buuuuuuuu,0.0
micheladas,0.0
cargan,0.0
omar,4.392366192571573
cargar,3.038154439033404
nichols,10.0
cargas,10.0
panas,6.789588037319474
parche,3.197140123133587
@samp0rtillo,5.230365453831968
creadores,10.0
gringos,2.3856708857348785
auroritas,10.0
@larimayumi,0.0
boracho,0.0
google,10.0
@albertcuesta,0.0
fiel,6.103744351416843
*------*,10.0
echandole,10.0
sana,5.300592929250094
awww,4.72345905084027
sane,10.0
acabando,4.501438369029333
obicei,10.0
daniel,3.8523078931195576
mucha,5.16756948457502
@stefi3,2.1995785010703095
lovin',10.0
tirando,1.5824065841267854
sano,3.7006386464707255
l&#225mparas,0.0
todono,0.0
ataques,1.5824065841267854
#wtf,0.0
fifa,4.84520145016759
sant,10.0
dejenme,10.0
findes,10.0
mucho,5.080776280565691
sanz,10.0
arregla,7.0147917508457525
arregle,10.0
hanabi,10.0
coordenadas,10.0
rockband,3.197140123133587
eduardo,5.561972665988748
vistiendome,10.0
estimados,10.0
mismas,3.197140123133587
mentre,10.0
windows,4.84520145016759
encontrar,4.134742609859748
arreglo,3.766546528803545
pepper,10.0
encontras,10.0
underground,10.0
throat,0.0
fulminante,0.0
todooo,2.3856708857348785
corel,0.0
monstras,10.0
negocios,8.245521724351482
todoos,10.0
cores,10.0
@musicaymas,10.0
heron,10.0
intenciones,0.0
todopoderoso,10.0
@wolfsv,10.0
saynow,10.0
amena,10.0
panda,5.083419671540752
pocos,3.4305131240180478
doar,8.593453111992922
conociste,10.0
registrarse,10.0
consciente,10.0
estaaaa,10.0
ameno,10.0
cristal,4.582723490152889
malec&#243n,10.0
ratoncito,10.0
chapin,10.0
@siderola,10.0
sapo,10.0
#yonuncanunca,5.230365453831968
molesta,3.197140123133587
@israelsandoval,2.3856708857348785
sapt,10.0
incr&#237vel,0.0
c&#225maras,6.103744351416843
moleste,10.0
shock,0.0
escucharla,4.392366192571573
liverpool,2.814242214268914
uyyy,3.8523078931195576
finalizado,10.0
molesto,2.732431421109683
romania,10.0
escucharlo,5.139573282423054
eles,2.8715598065951173
separan,10.0
saqe,10.0
avila,3.8523078931195576
cu&#233ntame,10.0
tranquilita,10.0
separar,3.197140123133587
firma,3.8523078931195576
panel,5.230365453831968
alacran,10.0
firme,5.561972665988748
escribir&#233,10.0
nenas,6.789588037319474
pequenia,10.0
solazo,0.0
doce,7.3820756355652515
firmo,4.84520145016759
delante,4.512873536436186
adoptada,10.0
detiene,0.0
acercando,3.1971401231335883
dolor,1.4264371823232604
escucharme,10.0
despreciable,10.0
observar,3.8523078931195576
trigonometria,0.0
llega,4.09776652464171
observat,10.0
fiin,10.0
sara,6.527633143183641
llege,3.1971401231335883
docs,10.0
omfg,5.230365453831968
chiloti,10.0
@fccolirios,0.0
diaaaa,10.0
llego,3.570864608879231
percatado,0.0
e-mail,5.850467495567328
dal&#237,10.0
@luisramirez,10.0
crab,10.0
formato,4.628310467564189
combustible,10.0
fija,3.8523078931195576
limpiando,6.527633143183641
fije,10.0
@diskfull,0.0
preciosidades,10.0
conversaciones,10.0
hackeada,0.0
crap,1.5824065841267854
envi&#225ndole,10.0
@tonapou,10.0
fijo,5.605618080489166
@roxana_niculae,6.52763314318364
@progdull,10.0
prestamo,10.0
todose,10.0
adrian,10.0
'neata,10.0
hackeado,0.0
http//bitly/mmk0r,10.0
pontevedra,10.0
tapado,0.0
frappuccino,10.0
almo&#231ar,7.434679496635537
todoss,10.0
recuperada,10.0
cortarme,10.0
maana,3.197140123133587
mi&#233rcoles,6.344058975482363
trataba,0.0
@anavallejoc,10.0
tragar,2.732431421109683
waffles,10.0
a&#287ustos,10.0
recuperado,4.292081112770747
escucharon,10.0
@ginamrslovett,10.0
@krl1ta,0.0
escucharos,10.0
dedicare,10.0
alfonso,3.1971401231335883
@apple,10.0
apurate,10.0
broke,10.0
estropeado,0.0
calculadora,10.0
fila,4.330105560947716
avion,6.706774540337548
@acivico,10.0
fin,0.0
leyva,10.0
migrar,5.402140355587011
criss,10.0
dreptateinseamna,10.0
film,7.210471374738105
@aarrieta,10.0
cuetes,0.0
filo,4.134742609859748
panic,10.0
macosx,10.0
magneto,10.0
traspaso,10.0
violado,10.0
girasol,10.0
cuidece,10.0
&#191sabes,4.134742609859748
@fcalleja,0.0
@palomafranco,10.0
@saricientta,6.706774540337548
riisa,10.0
nenes,6.219131621461614
buaa,0.0
@paolasalazar,10.0
v&#237a,7.270119036981402
@el_pais,10.0
gusana,0.0
buah,0.0
ahhhhhhhh,3.1971401231335883
vidaaa,10.0
pesitos,10.0
@gebesa,0.0
cortaron,0.0
mensjito,10.0
echandote,0.0
buat,10.0
shuffle,10.0
@morrissey,10.0
dogs,4.134742609859748
gusano,0.0
oscuros,10.0
save,10.0
tratado,0.0
trav&#233s,6.170527553739046
broma,5.662493876397237
merida,6.52763314318364
@kingofthekats,0.0
completada,10.0
crea,5.402140355587011
cred,8.195936919956141
fina,4.134742609859748
referia,10.0
cree,5.139573282423054
&lt-al,10.0
find,10.0
http//bitly/14c0aw,0.0
fine,4.84520145016759
crei,3.1971401231335883
encender,4.84520145016759
crek,10.0
esfuerzos,10.0
creo,4.501910864435809
crer,10.0
fino,7.751013204990719
bubu,0.0
celaya,10.0
opini&#243n,6.740407390682232
fins,3.8523078931195576
quer&#233s,10.0
@mushroomin,10.0
crew,10.0
pa&#241ales,10.0
destino,7.298996415770609
podr&#225,4.84520145016759
mantenemos,10.0
elote,10.0
@oteromac,0.0
casamento,10.0
boxeo,0.0
ella,4.691830364949579
compartirla,10.0
comprensi&#243n,10.0
picada,10.0
buch,10.0
babasonicos,0.0
prestare,10.0
recebe,0.0
linda,7.7622759508698955
first,10.0
precum,10.0
parabens,10.0
sopesando,10.0
ello,7.148158893948759
compartirlo,10.0
crying,0.0
meteoros,4.134742609859748
@fabhdz,10.0
dois,10.0
picado,0.0
@3lvis,10.0
&#161hoy,10.0
@jelenkovich,10.0
avisa,5.178904037976095
difusi&#243n,10.0
equipaje,10.0
comarca,10.0
podr&#233,2.1995785010703086
lindo,7.434679496635538
nelena,10.0
indrepta,10.0
avise,10.0
konusunda,10.0
msft,10.0
linds,10.0
@brokemyjaw,10.0
reggaeton,3.1971401231335883
@violentblues,10.0
buda,0.0
computador,1.90273569294909
corno,0.0
aviso,6.789588037319473
incercam,10.0
gafas,5.139573282423054
repetici&#243n,3.5412964603034016
inmediatamente,3.1971401231335883
escucharte,5.850467495567328
@matiasrivera,10.0
linea,5.139573282423054
llena,5.737104161288365
nights,10.0
llene,6.527633143183641
cowboy,10.0
metal,6.868338740376064
crist&#243bal,10.0
cansar,10.0
@eliechida,10.0
cuernavaca,4.134742609859748
malestar,1.90273569294909
metas,10.0
elecciones,10.0
lleno,6.320582381145279
twitterworld,10.0
lines,10.0
forros,10.0
nenis,10.0
says,0.0
buee,10.0
cortarse,0.0
integrantes,10.0
bueh,6.3799431228623025
@raquelation,10.0
coros,10.0
buen,7.203018471839186
agradan,10.0
@kudry,10.0
pronuncia,4.84520145016759
tranquila,7.5620471582990305
honesta,10.0
churro,0.0
raymaviagra,10.0
paraguas,0.0
rellenar,10.0
distanta,10.0
despues,5.633622934294376
expresso,10.0
cancelar,0.0
paraguay,4.84520145016759
desayun&#233,10.0
@catalinaadonis,10.0
altamente,10.0
quarto,10.0
samsung,6.527633143183641
#noalimpuestazo,4.134742609859748
waaaaaaa,0.0
i&#231in,10.0
tranquilo,7.751013204990719
honesto,4.134742609859748
corpo,10.0
quer&#237a,2.433176021688924
buff,10.0
fire,5.402140355587011
edit&#233,10.0
parcul,10.0
mismo,10.0
&#225lbumes,10.0
gmail,6.170527553739046
firm,10.0
tarantino,10.0
hamburguesita,10.0
cris,7.3820756355652515
@conchitabeltran,10.0
@yamely,10.0
elos,10.0
esfuerzo,5.230365453831968
incerca,10.0
criza,10.0
eloy,10.0
reuma,0.0
cargos,0.0
@uuhmaimai,10.0
semilla,10.0
da&#241&#243,0.0
programamos,10.0
puntos,4.7026073698697335
@malavermanuel,0.0
recuerda,6.44474967952563
imperiales,10.0
diasssss,10.0
domo,10.0
recuerde,0.0
@sakuraai,10.0
@caesare,10.0
natalicio,10.0
@loretahur,10.0
corra,4.84520145016759
tablas,4.84520145016759
presiones,10.0
recuerdo,3.1140635048162224
redd's,10.0
conversacioon,10.0
adorar,10.0
@revznexus,10.0
corre,6.006236710951129
reuna,10.0
favorita,6.961505739664773
i&#231ki,10.0
especiales,6.789588037319474
corri,10.0
unhas,10.0
favorite,0.0
sonreir,10.0
dona,10.0
mangueras,0.0
/watchv=hza_s-zy5m4,0.0
corro,10.0
dond,3.8523078931195576
done,10.0
@psygoat,3.1971401231335883
fite,10.0
avisarles,10.0
favorito,6.3799431228623025
axel,0.0
siguen,3.5935708037043845
gansanrrouses,0.0
fiti,10.0
buho,10.0
@wildkiter,10.0
sigues,4.3472224305897464
liberando,10.0
configurar,4.582723490152889
tennis,10.0
chocolate,4.434877593468912
fito,10.0
cansei,5.230365453831968
cd/dvd,10.0
mismoo,10.0
dont,3.8523078931195576
ayudarnos,10.0
lagos,10.0
mismos,6.2851407602255005
kitar,0.0
comenzamos,5.402140355587011
otitis,0.0
racioncita,10.0
meter,3.4186302422665116
metes,5.230365453831968
plantilla,3.8523078931195576
tiburon,10.0
@jesslarissa,4.134742609859748
t__t,0.0
corso,0.0
@takag,10.0
@klein_lee,10.0
@aconsuegra,10.0
perfect,5.045257496526241
tragico,0.0
gesti&#243n,6.789588037319474
motivos,4.84520145016759
door,0.0
ouvir,3.968484173253807
computing,10.0
reparaci&#243n,3.1971401231335883
corta,2.11701062510274
c&#243digos,10.0
corte,4.3472224305897464
arrasou,10.0
mijita,10.0
ansias,6.789588037319474
identica,6.527633143183641
decimos,10.0
#windows7,10.0
elsa,10.0
corto,4.84520145016759
virtual,4.607684591656053
revueltos,10.0
nazca,10.0
covers,10.0
irene,10.0
@auraneurotica,10.0
presentado,10.0
dignas,10.0
@jordi_andreu,3.1971401231335883
complicao,10.0
#twittear,10.0
@mrknucklesx,4.84520145016759
mencionarlo,0.0
viajan,10.0
agregado,10.0
autobuses,4.134742609859748
apoyando,10.0
palestra,4.84520145016759
msmo,0.0
viajar,5.662493876397237
papita,10.0
ballesteros,0.0
links,4.551899864886359
buka,10.0
demi&#9829,0.0
@dianahidalgop,10.0
descripci&#243n,5.850467495567328
aparezca,10.0
noooo,1.7911697333366527
woooow,10.0
significa,4.134742609859748
papito,10.0
@annalibera,10.0
@fitoria,0.0
defenderme,10.0
vivido,10.0
adorei,10.0
comprar&#233,10.0
tablet,0.0
@oanaportase,10.0
'chak,10.0
@la_moni,10.0
santander,10.0
alicante,4.016940655531687
absurda,4.134742609859748
hartas,3.1971401231335883
invisible,10.0
ploile,10.0
@viri_jb,0.0
dora,10.0
falar,4.016940655531687
foame,4.84520145016759
brown,10.0
@chuchirou,10.0
@region4tvmurdoc,10.0
velada,10.0
muchachas,10.0
@hiphopblogro,10.0
ufale,10.0
galletas,5.23036545383197
dori,10.0
imbrac,0.0
bull,3.197140123133587
absurdo,3.1971401231335883
metia,0.0
siguio,0.0
coincidimos,10.0
@macarenarg,10.0
dorm,4.512873536436186
@escolano,3.1971401231335883
lleva,3.5047861782145096
bootcamp,10.0
cargue,2.3856708857348785
saluditos,7.66888359575587
sacarlos,10.0
lleve,4.392366192571574
chicles,0.0
@yayawulandari,0.0
colomos,10.0
omul,10.0
luisa,4.134742609859748
metio,0.0
bib'sfiha,0.0
hehehehehe,10.0
llevo,3.252455114126589
icarly,10.0
violacion,10.0
leerlas,10.0
sacrificada,10.0
armario,10.0
idiotas,10.0
recuperare,10.0
dosi,10.0
absolventa,0.0
castigado,0.0
tragos,4.134742609859748
rueda,7.210471374738105
riendome,4.134742609859748
comunidad,7.3820756355652515
deber&#225s,10.0
chofer,4.134742609859748
avioneta,0.0
peluches,10.0
menuda,4.134742609859748
enviarlo,10.0
volver&#225,0.0
#waycool,10.0
rhianna,0.0
gasolinera,0.0
buna,8.781410190760075
menudo,5.523065498291996
dota,10.0
pecao,0.0
rencor,0.0
bune,10.0
pecar,10.0
rematar,2.3856708857348785
pecas,10.0
funca,3.197140123133587
buni,10.0
cranberries,10.0
sesion,5.4021403555870116
tama&#241o,6.103744351416843
thali,10.0
espec&#237fico,10.0
200%,10.0
revolution,10.0
enviarme,10.0
@pytonisa,0.0
falda,10.0
ma&#241anita,10.0
blogroll,10.0
@gottafindyou,5.402140355587011
action,10.0
cu&#241ados,3.1971401231335883
volver&#233,7.270119036981402
2000,5.850467495567326
thaly,10.0
viajes,5.592614860581163
@mort,10.0
2001,10.0
secretaria,10.0
2002,10.0
isapre,10.0
@marikikis,5.850467495567328
2003,3.1971401231335883
2004,0.0
trenzas,10.0
2005,10.0
chiar,10.0
monstruo,10.0
2006,10.0
selecci&#243n,6.868338740376064
2007,5.230365453831968
doua,10.0
2008,6.04336868633834
2009,5.472028182119393
quererte,0.0
funda,0.0
motivul,10.0
recuperate,10.0
jornadas,10.0
ensayar,10.0
tratare,6.170527553739046
@rashadbayramov,10.0
@ccoquet,10.0
buon,10.0
paquete,4.44119877372659
automatico,0.0
preferencias,10.0
consultar,3.1971401231335883
consultas,10.0
fundo,4.84520145016759
219439816463984693828,10.0
falei,10.0
@negrititico,0.0
ratico,5.561972665988748
2010,4.539951020553755
xque,0.0
jarabe,10.0
2012,10.0
narices,3.1971401231335883
adiciono,10.0
nestl&#233,10.0
@supernovamx,10.0
podremos,3.4942787302949796
delas,3.1971401231335883
cabe&#231aa,0.0
@luacintilante,10.0
tipicas,10.0
aaaaaaaaaaaaaaa,0.0
madmen,10.0
manowar,4.134742609859748
acostumbrarme,2.3856708857348785
thank,10.0
@gandratruck,10.0
uzunca,10.0
aaaaaaaaaaaaaah,0.0
chica,6.051349672873542
lonche,10.0
tejer,10.0
read,3.1971401231335883
racha,2.3856708857348785
username,10.0
@empowerro,10.0
velorio,0.0
cuidese,10.0
subimos,10.0
ruego,10.0
chick,0.0
@gotdynamitepam,10.0
thanx,10.0
real,5.561972665988748
2020,10.0
chico,4.473284060073176
@petewentz,10.0
lastimosamente,0.0
pasaba,4.84520145016759
existencia,2.814242214268914
caracas,3.516063999195178
little,6.52763314318364
inscrib&#237,0.0
picara,10.0
convirti&#243,10.0
@fmiranda86,10.0
computadoras,1.90273569294909
ayud&#233,10.0
defenderse,0.0
denuevo,2.6061616954474087
razonamiento,10.0
bundan,10.0
down,3.766546528803545
chida,4.016940655531687
panza,2.4218289299129294
desayuna,0.0
publicaci&#243n,10.0
desayune,10.0
#mycomeback,10.0
11pm,10.0
merita,10.0
@illro,10.0
@elsamonique,2.1995785010703095
1300,2.6061616954474087
manizales,0.0
@danceinthewind,4.392366192571573
ciumes,2.3856708857348785
chido,5.216067330306814
desayuno,6.0798165538508915
mimada,10.0
scuze,10.0
@hidden_weakness,0.0
merito,10.0
peces,1.90273569294909
picasa,10.0
@thewonderone,10.0
racit,3.1971401231335883
ayud&#243,10.0
hor&#225rio,10.0
buget,10.0
andr&#233s,10.0
estrellita,0.0
poder,3.2481322505849564
podes,6.219131621461614
hotel,5.330061314933542
rece,10.0
msuk,10.0
agrandar,10.0
abstinencia,2.732431421109683
@andylovesjb,10.0
reci,10.0
cruz,4.6604056628410975
t&#227o,2.3856708857348785
1313,10.0
@pavlovelez,10.0
pasada,4.169680105651451
aceea,10.0
bush,10.0
ni&#351te,10.0
@aldeadigital,10.0
@karentisdale,10.0
perdonan,0.0
pasado,4.69164903344428
agregame,2.3856708857348785
fllwrs,10.0
profesionales,10.0
chifa,10.0
ancha,4.512873536436186
iron&#237a,2.6061616954474087
bernard,10.0
gorila,0.0
impreso,0.0
rede,10.0
radiohead,5.330061314933542
impar&#225vel,0.0
busy,10.0
rellenos,10.0
whiskey,0.0
@perrowow,10.0
ancho,3.7006386464707255
comentarii,10.0
deles,5.402140355587011
rechazaron,0.0
cocinando,10.0
@nhpatt,10.0
@darkid,0.0
@crashoverride_,10.0
amiguita,5.850467495567326
comentario,5.23036545383197
ofertas,10.0
superada,3.1971401231335883
pedir&#233,10.0
sepan,10.0
porqueria,0.0
mudar,4.392366192571573
ensalada,7.105047264482192
@arkev,0.0
